time,seconds_elapsed,z,y,x
1772883670104871400,5.599871337890625,-0.08979719132184982,0.06979135423898697,0.08200865983963013
1772883670121484500,5.616484619140625,-0.013286318629980087,0.1472185254096985,0.4098905920982361
1772883670138089700,5.63308984375,0.11514809727668762,0.1592831164598465,0.7449501752853394
1772883670154691800,5.64969189453125,0.25824329257011414,0.1235474944114685,1.0534371137619019
1772883670171321000,5.666321044921875,0.4040873646736145,0.20662516355514526,1.31916344165802
1772883670187918300,5.68291845703125,0.5166392922401428,0.3043636083602905,1.4767667055130005
1772883670204496000,5.699495849609375,0.5619960427284241,0.2480112910270691,1.5241087675094604
1772883670221128700,5.716128662109375,0.5540547966957092,0.07376197725534439,1.5114333629608154
1772883670237734700,5.732734619140625,0.5119050741195679,-0.03481931984424591,1.4506522417068481
1772883670254339000,5.749339111328125,0.44944411516189575,0.007177666760981083,1.3351987600326538
1772883670270927400,5.76592724609375,0.37079519033432007,0.10201449692249298,1.146135926246643
1772883670287532800,5.78253271484375,0.2681698501110077,0.14844025671482086,0.8862127661705017
1772883670304150500,5.799150634765625,0.17531833052635193,0.15164729952812195,0.6006332635879517
1772883670320762000,5.81576220703125,0.12263119965791702,0.1368338167667389,0.31459560990333557
1772883670337364500,5.832364501953125,0.12461651116609573,0.08979719132184982,0.04657847434282303
1772883670353969000,5.848968994140625,0.17241671681404114,0.04688390716910362,-0.15195272862911224
1772883670370550300,5.86555029296875,0.24663683772087097,0.01191187184303999,-0.24572055041790009
1772883670387179300,5.88217919921875,0.3211624026298523,-0.06185010448098183,-0.2779437005519867
1772883670403767800,5.898767822265625,0.36010506749153137,-0.204487144947052,-0.29917123913764954
1772883670420390100,5.91539013671875,0.33796119689941406,-0.3023782968521118,-0.3191770911216736
1772883670436995600,5.93199560546875,0.2580905556678772,-0.31322115659713745,-0.32039880752563477
1772883670453585400,5.94858544921875,0.16554448008537292,-0.2906191349029541,-0.3101668357849121
1772883670470206200,5.965206298828125,0.08903361111879349,-0.23945917189121246,-0.2580905556678772
1772883670486809600,5.9818095703125,0.046731192618608475,-0.13973543047904968,-0.14614951610565186
1772883670503380500,5.99838037109375,0.060475658625364304,0.028099801391363144,0.01817324012517929
1772883670520020200,6.015020263671875,0.09712757170200348,0.19914206862449646,0.20463985204696655
1772883670536625200,6.031625244140625,0.08949175477027893,0.2718350291252136,0.3179553747177124
1772883670553213200,6.048213134765625,0.03329215571284294,0.2252565622329712,0.3246748745441437
1772883670569822500,6.064822509765625,-0.060322944074869156,0.1362229436635971,0.26145032048225403
1772883670586426600,6.081426513671875,-0.17333301901817322,0.09743300825357437,0.182648703455925
1772883670603018500,6.0980185546875,-0.28130343556404114,0.05803219974040985,0.11682797968387604
1772883670619636700,6.11463671875,-0.3462078869342804,0.0074830991216003895,0.11484266817569733
1772883670636243000,6.131242919921875,-0.3911064863204956,0.03894266113638878,0.14385876059532166
1772883670652846800,6.147846923828125,-0.4282165467739105,0.03680463135242462,0.13759739696979523
1772883670669461000,6.1644609375,-0.4990769028663635,0.03481931984424591,0.09636399149894714
1772883670686038800,6.181038818359375,-0.5720753073692322,0.013591751456260681,0.031154127791523933
1772883670702664700,6.197664794921875,-0.5948300361633301,-0.014202617108821869,-0.03848451003432274
1772883670719281400,6.214281494140625,-0.5914703011512756,-0.048716504126787186,-0.1059851199388504
1772883670735883800,6.2308837890625,-0.5623014569282532,-0.04306599870324135,-0.14553864300251007
1772883670752476700,6.2474765625,-0.5100724697113037,-0.042760565876960754,-0.16783522069454193
1772883670769082400,6.264082275390625,-0.4827362596988678,-0.09193521738052368,-0.2252565622329712
1772883670785685000,6.28068505859375,-0.48059824109077454,-0.20693060755729675,-0.365755558013916
1772883670802286300,6.297286376953125,-0.48166725039482117,-0.38026362657546997,-0.5436700582504272
1772883670818914800,6.313914794921875,-0.48426342010498047,-0.4792237877845764,-0.6534730792045593
1772883670835517700,6.330517578125,-0.47448956966400146,-0.4001167416572571,-0.6250678896903992
1772883670852121000,6.34712109375,-0.4155410826206207,-0.14004085958003998,-0.47082439064979553
1772883670868705800,6.363705810546875,-0.2961169183254242,0.1647808998823166,-0.24144448339939117
1772883670885335600,6.38033544921875,-0.1586722433567047,0.3649919927120209,0.0010690141934901476
1772883670901912800,6.396912841796875,-0.03375030308961868,0.33826664090156555,0.2321287989616394
1772883670918546400,6.41354638671875,0.06780604273080826,0.16829337179660797,0.4660901725292206
1772883670935147000,6.43014697265625,0.12476922571659088,-0.07376197725534439,0.6785185933113098
1772883670951751700,6.446751708984375,0.1333213448524475,-0.2587014436721802,0.8258898258209229
1772883670968341500,6.463341552734375,0.10506882518529892,-0.3211624026298523,0.8999572396278381
1772883670984945700,6.479945556640625,0.038637228310108185,-0.2767219543457031,0.9295842051506042
1772883671001565000,6.49656494140625,-0.04535674303770065,-0.2977968156337738,0.8550586104393005
1772883671018176300,6.51317626953125,-0.14187344908714294,-0.39187005162239075,0.6867652535438538
1772883671034774800,6.52977490234375,-0.27779096364974976,-0.45891252160072327,0.48945578932762146
1772883671051368400,6.546368408203125,-0.4314235746860504,-0.4862487316131592,0.2767219543457031
